AQI_Value,CO_Value,Ozone_Value,NO2_Value,PM25_Value,SO2,AQI_Category,CO_Category_Good,CO_Category_Moderate,Ozone_Category_Good,Ozone_Category_Moderate,Ozone_Category_Unhealthy,Ozone_Category_Unhealthy for Sensitive Groups,Ozone_Category_Very Unhealthy,NO2_Category_Good,NO2_Category_Moderate,PM25_Category_L0,PM25_Category_L1,PM25_Category_L2,PM25_Category_L3,PM25_Category_L4,PM25_Category_L5
-0.2714703837184464,0.0,1.6079953345118456,-0.8649747001505389,-0.1995660643876511,-0.642338008731116,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.0265748837717248,0.0,0.3568990453125942,-0.2811292196476039,-1.8442482410393208,0.6557262437241793,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,0.1781710039984154,0.886561741358266,0.1659188637571643,0.6616511226561,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.6454422234891058,0.0,1.6079953345118456,-0.2811292196476039,0.6227750239381836,0.6529210153445392,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,-0.0168236003152434,0.9449308053465462,4,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.7568947051812682,0.0,0.8037191485980412,-0.8649747001505389,-1.2046496167858938,0.8387373603013504,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.24231902664409,0.0,-1.4303813678291937,-0.2811292196476039,-0.976221536695384,0.7831704776463024,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,1.3399032725405775,-0.2811292196476039,0.1659188637571643,-0.4101766714391098,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,1.4704072218612012,2.8613702088251785,2.488129979914798,4,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.5950865980269943,0.0,-0.0899210579728526,-0.8649747001505389,-0.4279941444781608,1.7166566476894842,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.2139539377443753,0.0,-0.626105181915389,-0.2811292196476039,0.2572900957933681,-0.6075249243868495,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,1.8760873964831135,0.3027162608553311,-0.0168236003152434,0.6917727012172692,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.3254064194365377,0.0,-0.179285078629942,0.3027162608553311,-0.1995660643876511,0.4468093019914707,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,-0.2686490992870314,-0.2811292196476039,-0.0168236003152434,1.7487842175312562,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.0557262408460811,0.0,1.0718112105693094,0.886561741358266,0.0288620157028585,-0.3971770410173544,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.7029586694631769,0.0,0.8930831692551305,-0.8649747001505389,-1.7071913929850149,-1.394064118701674,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.2175343480003551,0.0,-0.4473771406012102,-0.8649747001505389,-0.1081948323514472,-0.0752850513863932,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,-0.0168236003152434,2.469916607834455,3,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.8072503306433798,0.0,-0.9835612645437464,0.886561741358266,0.7598318719924895,-1.1229785715156049,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.0557262408460811,0.0,-1.2516533265150147,-0.8649747001505389,0.0288620157028585,-0.2490828615410152,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.1060818663081927,0.0,-0.3580131199441208,2.638098182867071,0.1659188637571643,-0.4730078418641039,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.0557262408460811,0.0,-0.2686490992870314,-0.8649747001505389,0.0288620157028585,-0.3328669327543638,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.1344469552079075,0.0,0.1781710039984154,-0.8649747001505389,-1.021907152713486,0.6363290845382872,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.080510919489816,0.0,0.2675350246555049,-0.2811292196476039,-1.3873920808583011,-0.4976763847848819,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,-0.4473771406012102,-0.2811292196476039,0.1659188637571643,-1.2415632001098156,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.8611863663614711,0.0,0.1781710039984154,-0.8649747001505389,0.8055174880105914,-1.02553700901348,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.7816793838250031,0.0,-2.324021574400087,-0.8649747001505389,-1.4330776968764034,0.1356337311646406,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.2926746521062016,0.0,0.1781710039984154,-0.8649747001505389,-0.6107366085505685,-0.6835988781122452,2,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.5915061877710146,0.0,-0.5367411612582996,-0.2811292196476039,0.5770894079200817,-0.5744300037067654,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.4296980806167406,0.0,-0.626105181915389,-0.2811292196476039,0.4400325598657759,0.1617945581212448,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,0.886561741358266,-0.0168236003152434,0.8677799801738911,3,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
-1.7277433481069118,0.0,-1.6984734298004616,-0.2811292196476039,-1.3873920808583011,0.3237187133731161,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.0769305092338364,0.0,-0.8048332232295677,2.638098182867071,0.9882599520829992,2.138569202327695,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.0265748837717248,0.0,0.3568990453125942,-0.2811292196476039,-0.7934790726229763,-0.97911185493147,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.2139539377443753,0.0,-0.0005570373157632,2.054252702364136,0.2572900957933681,0.8646222548472828,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,-1.9665654917717297,-0.2811292196476039,-0.0168236003152434,-0.0061160740939742,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.5950865980269943,0.0,-0.8048332232295677,-0.2811292196476039,-0.4279941444781608,0.817320984129908,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.3254064194365377,0.0,-0.4473771406012102,-0.8649747001505389,-0.1995660643876511,0.7824191939803368,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.565935240952638,0.0,-0.8048332232295677,-0.8649747001505389,-1.2503352328039956,-1.643945357970093,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.3254064194365377,0.0,1.5186313138547562,-0.8649747001505389,-1.2503352328039956,-0.3369982929062584,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.2139539377443753,0.0,-0.0899210579728526,-0.2811292196476039,0.2572900957933681,-1.520174725295945,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
2.155651223595662,0.0,-1.6984734298004616,-0.2811292196476039,1.9019722724450376,0.6276029130671599,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.6198712766707293,0.0,-0.626105181915389,-0.8649747001505389,-1.752877009003117,0.7604526435983788,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.379342455154629,0.0,1.4292672931976669,-0.8649747001505389,-1.6158201609488112,0.1062777136018899,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.1848025806700189,0.0,-2.324021574400087,2.638098182867071,1.079631184119203,-0.2277554442685166,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.9726388480536334,0.0,0.4462630659696836,-0.2811292196476039,-0.8848503046591801,-1.9451326832411284,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,-0.7154692025724784,0.3027162608553311,-0.0168236003152434,-1.2578054377232477,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.7816793838250031,0.0,-1.072925285200836,0.886561741358266,-1.4330776968764034,-0.6932250468534289,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.1883829909259986,0.0,-1.1622893058579251,-0.8649747001505389,-0.930535920677282,1.5855827797276425,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.9187028123355422,0.0,-1.341017347172104,0.886561741358266,-0.7021078405867724,-0.3049602455654694,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,-0.0168236003152434,-0.6007681543942434,3,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.885971045005206,0.0,0.1781710039984154,2.054252702364136,1.6735441923545282,0.7215512359570048,2,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.0017902051279898,0.0,0.1781710039984154,-0.8649747001505389,0.0745476317209604,0.5369053662786538,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,0.8512031040286933,2.1348035302616872,4,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,2.8613702088251785,0.1630097309862098,4,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.8647667766174508,0.0,-1.5197453884862828,0.3027162608553311,-0.6564222245686705,-1.3305322835338165,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,1.4292672931976669,-0.8649747001505389,-0.0168236003152434,1.3966372857861296,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-1.565935240952638,0.0,-0.5367411612582996,-0.8649747001505389,-1.4787633128945052,1.0781107291430787,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.7277433481069118,0.0,-0.8048332232295677,-0.2811292196476039,-1.5701345449307091,-0.30355340699675,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,0.98244718991222,-0.2811292196476039,0.1659188637571643,0.3016027836492474,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.5375701520529232,0.0,1.0718112105693094,3.221943663370006,0.5314037919019797,-2.278630508226088,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,-1.2516533265150147,-0.2811292196476039,-0.0168236003152434,1.8127197425215036,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.6162908664147495,0.0,1.6079953345118456,-0.8649747001505389,1.4451161122640184,1.130181616863197,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,-0.5367411612582996,1.4704072218612012,-0.0168236003152434,0.3356210735080529,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.6162908664147495,0.0,1.250539251883488,-0.2811292196476039,1.4451161122640184,-1.0144547521420464,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.379342455154629,0.0,1.4292672931976669,-0.2811292196476039,-0.3823085284600589,-0.4727241541643929,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.1883829909259986,0.0,0.0888069833413261,-0.8649747001505389,-1.4330776968764034,-0.8941201745643712,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.7780989735690234,0.0,0.1781710039984154,-0.2811292196476039,-1.661505776966913,0.0708165142533017,2,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,0.98244718991222,2.638098182867071,-0.0168236003152434,0.1067705546822006,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.9726388480536334,0.0,0.4462630659696836,-0.8649747001505389,-1.5701345449307091,-1.3063658264462656,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.24231902664409,0.0,-1.2516533265150147,-0.8649747001505389,-0.976221536695384,0.5103477714935155,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.404127133798364,0.0,-0.2686490992870314,0.3027162608553311,-1.2046496167858938,0.8146947478291034,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.8611863663614711,0.0,0.1781710039984154,-0.8649747001505389,0.8055174880105914,0.9202078642834504,2,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False
